INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
263,10.717,1438481.0670430674,1384945.6378228008,3161700,SÃO GONÇALO DO ABAETÉ,Noroeste,PARACATU
264,40.91,1411590.7825386282,1387494.7779030055,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
265,6.124,1438692.0451069968,1384576.4653677435,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
266,129.963,1414086.804702328,1387671.2409149765,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
267,6.464,1423981.8450765798,1385713.3933848941,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
268,3.147,1438686.0433816616,1384123.4800024189,3161700,SÃO GONÇALO DO ABAETÉ,Noroeste,PARACATU
269,208.375,1407396.1478009901,1387608.0239575298,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
270,9.185,1424438.5541710716,1385141.22447455,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
271,7.314,1406520.1988766582,1386572.2819005277,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
272,55.111,1412690.4617963792,1386412.7611666024,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
273,13.522,1406687.2543242127,1386054.140581791,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
274,11.991,1417234.3924048583,1384848.7235849332,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
275,22.111,1412063.035847959,1385398.8245649305,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
276,11.396,1417820.4100119194,1384655.4908153692,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
277,15.477,1406446.1792691303,1385399.9275812362,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
278,372.591,1420361.0357881978,1385401.093372629,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
279,53.576,1411070.448294857,1385007.1427994343,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
280,7.398,1418550.0495036517,1383478.8071782175,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
281,30.614,1407067.2335087352,1384867.604513662,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
282,5.527,1412021.1254761445,1384057.2814512977,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
283,6.633,1418900.4698579293,1383180.3190231079,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
284,3.061,1411331.4392835347,1383778.6023123823,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
285,4.677,1418870.0621283192,1382901.0539766192,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
286,3.656,1418659.2596645886,1382478.9327765454,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
287,250.941,1419970.2522686783,1382978.5091803346,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
288,7.568,1415712.5496870517,1382562.0182696758,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
289,13.86,1417046.2073381303,1382180.9902349256,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
290,7.398,1414843.9336848583,1382275.8731954398,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
291,6.632,1409752.9070254255,1382719.542884063,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
292,3.996,1416409.521663307,1381710.6813462845,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
293,3.146,1414134.3886582688,1381854.7719024369,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
294,797.718,1415525.0305941666,1383288.8406082492,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
295,138.255,1415511.8367378828,1381566.522903997,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
296,10.373,1415965.8517814027,1380916.296728318,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
297,13.264,1409563.6001566572,1381593.8617215122,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
298,40.642,1411048.4719553303,1381498.9239427422,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
299,120.82,1408556.7703538092,1381641.6825402908,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
300,819.343,1412804.3620629564,1384161.9175329094,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
301,98.285,1409830.990685191,1380743.036684648,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
302,4.591,1408832.3410937143,1379879.0557091653,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
303,14.368,1410513.0058068412,1379793.1108821125,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
304,3.571,1415090.6109318612,1379074.7755271746,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
305,3.061,1418557.3968377842,1378686.0360351957,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
306,22.614,1409556.117264651,1379725.443064202,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
307,6.801,1418352.4087326406,1378376.2904427873,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
308,107.548,1408117.1884041294,1380101.8248874187,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
309,12.752,1408696.061650173,1379084.00012991,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
310,7.311,1409392.7228602592,1378832.1998279544,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
311,15.302,1415065.258500366,1378254.2522252367,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
312,8.331,1415043.4868375026,1377433.683035749,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
313,10.371,1417458.0508966318,1376935.342506015,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
314,7.566,1418433.174281632,1376840.1362161604,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
315,41.314,1415544.8981484962,1377449.2176842783,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
316,3.485,1418374.2404840132,1376458.4126938747,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
317,3.825,1407072.9190701735,1377427.2310055706,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
318,238.288,1414011.8934267722,1378147.7216287546,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
319,5.695,1406063.374523671,1377490.0233079346,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
320,7.055,1405731.4522305876,1377543.5198435618,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
321,6.545,1416410.422063712,1376258.4341104967,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
322,13.516,1413418.0189948936,1376575.2481864279,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
323,15.896,1417283.767776207,1375851.3536803804,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
324,33.746,1415382.8541154212,1376255.931041238,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
325,54.742,1406295.1720359258,1377030.4175536481,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
326,13.6,1406940.1319562385,1376740.5834104572,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
327,7.395,1408423.8756143393,1376236.4977810194,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
328,15.81,1407153.8962237851,1376117.4741682697,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
329,120.106,1415901.1020329215,1375537.4895172473,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
330,9.86,1412130.8850571145,1375196.7073170803,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
331,598.443,1408004.2121752487,1377499.3101103215,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
332,3.315,1407321.8292328313,1375134.9978736253,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
333,4.76,1407869.3548094009,1375045.3292805562,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
334,207.992,1414192.7430214493,1375228.263807013,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
335,57.032,1412634.0263265606,1374842.7442471334,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
336,4.42,1407309.6461916154,1374940.4402347638,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
337,7.989,1406714.460796992,1374844.5097748972,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
338,10.539,1412487.4147557134,1374194.628763857,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
339,8.159,1407774.377666509,1374620.2557094535,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
340,3.655,1407670.527974022,1374237.499650571,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
341,18.528,1406954.71975827,1373877.7503559375,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
342,65.271,1407942.4404854255,1373629.0730604825,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
343,316.073,1413610.744614019,1373112.6553505317,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
344,680.342,1404917.4225352493,1374170.0129131926,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
345,1001.184,1413896.9629183353,1371797.61194006,3136306,JOÃO PINHEIRO,Noroeste,PARACATU
346,114.892,1403003.4994980006,1372142.3197243735,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
347,10.193,1094474.758429402,1390890.2364046911,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
348,3.907,1094572.43203492,1390630.65801907,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
349,6.37,1093775.7282899409,1390467.966450737,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
350,338.126,1092595.2771666315,1389639.4032058783,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
351,105.057,1089301.8966134419,1388558.9074161095,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
352,16.815,1094264.2194836603,1387122.2102531225,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
353,83.141,1399636.6966411443,1360364.7250902925,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
354,28.704,1086751.9346299462,1387508.80728807,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
355,7.048,1094162.5969748318,1386598.6394604205,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
356,6.369,1097443.935699798,1386198.409391528,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
357,42.97,1096882.0544300554,1386425.9997399326,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
358,18.088,1093833.7104502006,1386214.1204044793,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
359,20.465,1094385.757749977,1385980.89024349,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
360,28.872,1088655.8014326226,1385901.6896205698,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
361,82.116,1101491.470616698,1385304.4697628426,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
362,79.908,1095368.7132785975,1385671.971488992,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
363,10.36,1087702.0178306883,1385535.2540583604,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
364,4.5,1091546.6130458764,1385263.5766076106,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
365,554.536,1090503.9257994979,1386814.0977314545,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
366,6.538,1100748.9506012695,1384363.8274434507,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
367,25.049,1094884.2946207502,1384717.0209432924,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
368,52.137,1093930.82924687,1384874.2834096397,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
369,112.17,1403604.4552888158,1357403.118060862,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
370,7.472,1095314.4185070693,1384371.158288068,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
371,29.295,1098851.9810882732,1384032.027136787,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
372,17.152,1091812.9188658667,1384596.529080458,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
373,11.973,1100136.8737099667,1383901.7903489883,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
374,6.623,1400697.7122541382,1357123.7992850097,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
375,103.935,1092526.0534138223,1385162.3846131426,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
376,7.557,1094018.09394791,1383867.8997821817,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
377,120.489,1132451.2499084056,1381340.4096064786,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
378,130.172,1093230.0822066267,1384780.4954435849,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
379,161.163,1139269.4664267623,1380883.338524029,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
380,16.302,1094470.0048370776,1383688.3223571272,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
381,59.946,1100438.241739452,1383336.1395615416,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
382,9.17,1096129.6616944394,1383243.5142734325,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
383,15.198,1098793.334829847,1383101.9471560884,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
384,6.793,1399815.3125905944,1356314.9548566258,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
385,3.651,1400280.7645866582,1356166.9760758402,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
386,13.33,1135725.8701802457,1379991.5888077766,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
387,3.141,1399648.7911147617,1356110.1957576491,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
388,16.217,1132226.318092879,1380201.6570665736,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
389,6.453,1400738.7917869743,1355921.966905308,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
390,110.212,1087432.365408325,1384400.9689938042,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
391,3.396,1399695.8726491244,1355855.5588919302,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
392,41.349,1086347.6713322056,1383611.9062974998,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
393,9.424,1100711.391734559,1382377.4793124616,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
394,12.651,1101027.2212914845,1382283.59033779,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
395,17.575,1087866.3341464463,1383456.7890007035,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
396,537.139,1089259.3704303745,1384368.6797280766,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
397,15.707,1089941.2370436252,1382856.9279646883,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
398,94.921,1135027.824764246,1379116.0267816186,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
399,41.602,1132372.9241608127,1379343.2304295197,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
400,21.395,1095834.6759338018,1381769.2684428557,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
401,147.559,1128970.5045638373,1379523.8446809524,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
402,52.723,1102060.480486326,1381222.3799799609,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
403,62.147,1108255.6629850084,1380807.7987882043,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
404,43.723,1088339.0520445288,1382289.7348313117,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
405,532.26,1099054.9831992197,1382242.3830327168,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
406,4.075,1395781.623163465,1354291.0044235745,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
407,81.671,1086240.7795052638,1381880.0299545203,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
408,20.12,1132954.5014403244,1377861.8890790828,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
409,37.524,1132419.4941401214,1378207.952040836,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
410,11.121,1395968.537039634,1354178.5458450222,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
411,53.314,1131328.9609213427,1377839.9391174784,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
412,8.999,1133018.6482061546,1377432.1673638278,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
413,13.668,1134736.994223549,1377231.9541473764,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
414,6.367,1131255.387605328,1377397.7962296084,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
415,4.16,1398603.8808827414,1353384.373624675,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
416,35.825,1083509.6755398684,1381261.397659979,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
417,938.164,1090932.3289496594,1382484.003147073,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
418,4.414,1088608.2635965445,1380540.1960468383,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
419,651.668,1098463.7385685905,1380829.9321723029,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
420,40.41,1405472.517190955,1353119.9032538328,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
421,3.226,1406503.276652545,1352385.715270969,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
422,6.791,1398928.5072380041,1353187.7974588606,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
423,14.347,1400251.5510145398,1353089.499703093,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
424,23.26,1082678.5354960635,1381033.9960532477,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
425,5.178,1087730.8796721832,1380404.6810415213,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
426,5.942,1088041.01411858,1380375.0127887514,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
427,6.537,1399331.4315706678,1352988.6356908903,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
428,8.065,1396673.480278489,1353212.5258314149,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
429,3.056,1395536.469370221,1353190.576314341,3153400,PRESIDENTE OLEGÁRIO,Noroeste,PARACATU
430,32.429,1090420.344081412,1380429.9568963915,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
431,5.518,1397009.8552804377,1353037.6974027099,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
432,45.416,1089131.5083610422,1380123.3402133454,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
433,15.195,1136061.516078455,1376221.574270248,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
434,4.16,1397440.9581008484,1352780.8725811085,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
435,7.725,1135425.218259804,1375992.2182415826,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
436,12.563,1131387.5749949687,1376365.050025813,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
437,18.59,1086891.000728244,1379719.7844066438,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
438,4.16,1133518.3940932038,1376092.2717391925,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
439,26.146,1406064.8488707761,1351842.00393622,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
440,8.828,1405540.8226970325,1351475.178551119,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
441,86.332,1396217.7672166312,1352826.3337541276,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
442,14.006,1105332.7801626967,1378080.1248805067,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
443,4.159,1133296.7081456413,1375784.7878799743,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
444,16.298,1396961.6206974583,1352190.1942837546,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
445,3.905,1130871.651090607,1375845.5605030619,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
446,103.139,1398386.2318431204,1352495.4494077596,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
447,10.611,1405864.6050908715,1351148.9592663185,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
448,4.074,1396864.0668722338,1351810.7516618022,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
449,6.621,1136377.4066917752,1375192.8302862234,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
450,54.241,1105007.4992459088,1377731.0696895118,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
451,350.251,1129719.6518448242,1376592.0967035366,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
452,56.28,1406533.6495881965,1351222.6105128878,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
453,22.24,1136926.2530936003,1375147.8870679107,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
454,3.226,1405848.0795393847,1350651.724172963,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
455,3.395,1397277.837070031,1351467.828982216,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
456,39.472,1397551.201130484,1352008.304181993,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
457,11.289,1128652.7579501388,1375467.484370702,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
458,70.709,1407237.8736084637,1350833.978090279,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
459,3.056,1398918.5356155906,1351217.1127617704,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
460,25.635,1098273.8200111894,1377981.4696423465,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
461,96.259,1395742.1912931795,1351855.163689702,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
462,24.276,1082994.0983032323,1378844.8183738405,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
463,5.178,1133324.846934473,1374851.6512883203,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
464,364.505,1083319.8031197551,1379859.570009264,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
465,75.206,1104653.146016869,1377241.974112945,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
466,111.452,1135423.457784156,1375070.159470474,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
467,160.775,1097242.3599293677,1378616.4038584777,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
468,12.478,1406330.382313658,1350153.3006851985,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
469,69.094,1136518.2371497552,1374551.0401447602,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
470,161.617,1131550.9399635412,1375161.2533929008,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
471,188.868,1085501.586296573,1379166.3671525526,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
472,33.527,1393364.3877341757,1351115.4599451174,3148004,PATOS DE MINAS,Triângulo Mineiro e Alto Paranaíba,PATOS DE MINAS
473,43.798,1397446.474274598,1350846.3969689296,3170750,VARJÃO DE MINAS,Noroeste,PARACATU
474,93.795,1085959.1673873956,1378556.5465334635,3103751,ARAPORÃ,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
475,4.329,1133002.927616645,1374135.8009663385,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
476,1307.617,1134589.1497918325,1377297.5549972234,3169604,TUPACIGUARA,Triângulo Mineiro e Alto Paranaíba,UBERLÂNDIA
