INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
357,3.34,-46.259,-16.985,3147006,Paracatu,Patos de Minas,Patos de Minas
358,0.77,-46.276,-16.986,3147006,Paracatu,Patos de Minas,Patos de Minas
359,2.48,-46.519,-16.986,3147006,Paracatu,Patos de Minas,Patos de Minas
360,9.07,-46.368,-16.986,3147006,Paracatu,Patos de Minas,Patos de Minas
361,0.26,-46.368,-16.99,3147006,Paracatu,Patos de Minas,Patos de Minas
362,0.43,-46.368,-16.99,3147006,Paracatu,Patos de Minas,Patos de Minas
363,0.26,-46.279,-16.99,3147006,Paracatu,Patos de Minas,Patos de Minas
364,0.51,-46.518,-16.991,3147006,Paracatu,Patos de Minas,Patos de Minas
365,0.51,-46.279,-16.992,3147006,Paracatu,Patos de Minas,Patos de Minas
366,16.86,-46.254,-16.991,3147006,Paracatu,Patos de Minas,Patos de Minas
367,22.77,-46.248,-16.992,3147006,Paracatu,Patos de Minas,Patos de Minas
368,0.68,-44.684,-16.993,3137304,Lagoa dos Patos,Montes Claros,Montes Claros
369,1.54,-46.354,-16.994,3147006,Paracatu,Patos de Minas,Patos de Minas
370,1.88,-46.358,-16.995,3147006,Paracatu,Patos de Minas,Patos de Minas
371,2.4,-44.223,-16.994,3116506,Claro dos Poções,Montes Claros,Montes Claros
372,0.6,-46.349,-16.996,3147006,Paracatu,Patos de Minas,Patos de Minas
373,0.26,-46.348,-16.996,3147006,Paracatu,Patos de Minas,Patos de Minas
374,5.22,-46.352,-16.995,3147006,Paracatu,Patos de Minas,Patos de Minas
375,2.23,-46.332,-16.997,3147006,Paracatu,Patos de Minas,Patos de Minas
376,1.37,-46.322,-16.997,3147006,Paracatu,Patos de Minas,Patos de Minas
377,4.54,-46.253,-16.997,3147006,Paracatu,Patos de Minas,Patos de Minas
378,0.86,-46.328,-16.998,3147006,Paracatu,Patos de Minas,Patos de Minas
379,0.51,-46.251,-16.998,3147006,Paracatu,Patos de Minas,Patos de Minas
380,5.14,-46.312,-16.998,3147006,Paracatu,Patos de Minas,Patos de Minas
381,21.06,-46.265,-16.998,3147006,Paracatu,Patos de Minas,Patos de Minas
382,12.07,-46.256,-16.998,3147006,Paracatu,Patos de Minas,Patos de Minas
383,1.03,-46.255,-17.0,3147006,Paracatu,Patos de Minas,Patos de Minas
384,2.74,-46.247,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
385,0.77,-46.253,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
386,0.6,-46.276,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
387,1.11,-46.251,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
388,108.61,-46.343,-16.996,3147006,Paracatu,Patos de Minas,Patos de Minas
389,0.68,-46.248,-17.002,3147006,Paracatu,Patos de Minas,Patos de Minas
390,1.37,-46.329,-17.002,3147006,Paracatu,Patos de Minas,Patos de Minas
391,64.19,-46.24,-16.999,3147006,Paracatu,Patos de Minas,Patos de Minas
392,10.36,-46.324,-17.002,3147006,Paracatu,Patos de Minas,Patos de Minas
393,54.52,-46.317,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
394,28.5,-46.31,-17.002,3147006,Paracatu,Patos de Minas,Patos de Minas
395,27.05,-46.264,-17.003,3147006,Paracatu,Patos de Minas,Patos de Minas
396,3.77,-46.259,-17.004,3147006,Paracatu,Patos de Minas,Patos de Minas
397,5.91,-46.244,-17.004,3147006,Paracatu,Patos de Minas,Patos de Minas
398,0.77,-46.308,-17.006,3147006,Paracatu,Patos de Minas,Patos de Minas
399,0.51,-46.279,-17.006,3147006,Paracatu,Patos de Minas,Patos de Minas
400,71.21,-46.356,-17.001,3147006,Paracatu,Patos de Minas,Patos de Minas
401,0.51,-46.309,-17.006,3147006,Paracatu,Patos de Minas,Patos de Minas
402,0.43,-46.277,-17.007,3147006,Paracatu,Patos de Minas,Patos de Minas
403,19.94,-46.344,-17.005,3147006,Paracatu,Patos de Minas,Patos de Minas
404,1.03,-46.341,-17.008,3147006,Paracatu,Patos de Minas,Patos de Minas
405,1.54,-46.33,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
406,47.33,-46.335,-17.007,3147006,Paracatu,Patos de Minas,Patos de Minas
407,0.6,-46.332,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
408,1.37,-46.353,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
409,1.03,-46.213,-17.01,3147006,Paracatu,Patos de Minas,Patos de Minas
410,12.07,-46.219,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
411,0.86,-46.302,-17.01,3147006,Paracatu,Patos de Minas,Patos de Minas
412,33.98,-46.312,-17.008,3147006,Paracatu,Patos de Minas,Patos de Minas
413,0.68,-46.306,-17.011,3147006,Paracatu,Patos de Minas,Patos de Minas
414,394.49,-46.393,-16.995,3147006,Paracatu,Patos de Minas,Patos de Minas
415,0.6,-46.225,-17.013,3147006,Paracatu,Patos de Minas,Patos de Minas
416,2.23,-46.324,-17.012,3147006,Paracatu,Patos de Minas,Patos de Minas
417,10.61,-46.33,-17.011,3147006,Paracatu,Patos de Minas,Patos de Minas
418,92.6,-46.262,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
419,144.81,-46.233,-17.009,3147006,Paracatu,Patos de Minas,Patos de Minas
420,1.2,-46.188,-17.014,3136306,João Pinheiro,Patos de Minas,Patos de Minas
421,28.93,-46.336,-17.013,3147006,Paracatu,Patos de Minas,Patos de Minas
422,0.68,-46.319,-17.015,3147006,Paracatu,Patos de Minas,Patos de Minas
423,8.64,-46.343,-17.014,3147006,Paracatu,Patos de Minas,Patos de Minas
424,0.6,-46.182,-17.015,3136306,João Pinheiro,Patos de Minas,Patos de Minas
425,3.59,-46.357,-17.014,3147006,Paracatu,Patos de Minas,Patos de Minas
426,6.85,-46.35,-17.014,3147006,Paracatu,Patos de Minas,Patos de Minas
427,2.65,-46.359,-17.015,3147006,Paracatu,Patos de Minas,Patos de Minas
428,1.8,-46.186,-17.016,3136306,João Pinheiro,Patos de Minas,Patos de Minas
429,0.86,-46.275,-17.016,3147006,Paracatu,Patos de Minas,Patos de Minas
430,0.6,-46.316,-17.016,3147006,Paracatu,Patos de Minas,Patos de Minas
431,1.28,-46.189,-17.016,3136306,João Pinheiro,Patos de Minas,Patos de Minas
432,0.26,-46.315,-17.017,3147006,Paracatu,Patos de Minas,Patos de Minas
433,6.16,-46.252,-17.016,3147006,Paracatu,Patos de Minas,Patos de Minas
434,0.26,-46.181,-17.018,3136306,João Pinheiro,Patos de Minas,Patos de Minas
435,63.93,-46.219,-17.014,3147006,Paracatu,Patos de Minas,Patos de Minas
436,1.37,-46.18,-17.017,3136306,João Pinheiro,Patos de Minas,Patos de Minas
437,5.22,-46.177,-17.017,3136306,João Pinheiro,Patos de Minas,Patos de Minas
438,0.51,-46.279,-17.018,3147006,Paracatu,Patos de Minas,Patos de Minas
439,0.34,-46.376,-17.019,3147006,Paracatu,Patos de Minas,Patos de Minas
440,5.22,-46.188,-17.018,3136306,João Pinheiro,Patos de Minas,Patos de Minas
441,2.05,-46.281,-17.019,3147006,Paracatu,Patos de Minas,Patos de Minas
442,4.11,-46.374,-17.018,3147006,Paracatu,Patos de Minas,Patos de Minas
443,1.37,-46.186,-17.02,3136306,João Pinheiro,Patos de Minas,Patos de Minas
444,26.7,-46.369,-17.018,3147006,Paracatu,Patos de Minas,Patos de Minas
445,1.45,-46.456,-17.02,3147006,Paracatu,Patos de Minas,Patos de Minas
446,0.77,-46.183,-17.02,3136306,João Pinheiro,Patos de Minas,Patos de Minas
447,3.51,-46.277,-17.021,3147006,Paracatu,Patos de Minas,Patos de Minas
448,2.74,-46.184,-17.021,3136306,João Pinheiro,Patos de Minas,Patos de Minas
449,22.08,-46.183,-17.019,3136306,João Pinheiro,Patos de Minas,Patos de Minas
450,0.26,-46.189,-17.022,3136306,João Pinheiro,Patos de Minas,Patos de Minas
451,1.88,-46.179,-17.021,3136306,João Pinheiro,Patos de Minas,Patos de Minas
452,0.6,-46.183,-17.023,3136306,João Pinheiro,Patos de Minas,Patos de Minas
453,2.82,-46.372,-17.022,3147006,Paracatu,Patos de Minas,Patos de Minas
454,22.94,-46.305,-17.021,3147006,Paracatu,Patos de Minas,Patos de Minas
455,3.34,-46.181,-17.023,3136306,João Pinheiro,Patos de Minas,Patos de Minas
456,95.59,-46.296,-17.018,3147006,Paracatu,Patos de Minas,Patos de Minas
457,0.6,-46.183,-17.024,3136306,João Pinheiro,Patos de Minas,Patos de Minas
458,0.51,-46.372,-17.025,3147006,Paracatu,Patos de Minas,Patos de Minas
459,33.03,-46.361,-17.021,3147006,Paracatu,Patos de Minas,Patos de Minas
460,15.06,-46.368,-17.023,3147006,Paracatu,Patos de Minas,Patos de Minas
461,0.26,-46.375,-17.025,3147006,Paracatu,Patos de Minas,Patos de Minas
462,1.03,-46.315,-17.025,3147006,Paracatu,Patos de Minas,Patos de Minas
463,0.51,-46.328,-17.026,3147006,Paracatu,Patos de Minas,Patos de Minas
464,8.64,-46.157,-17.025,3136306,João Pinheiro,Patos de Minas,Patos de Minas
465,0.51,-46.33,-17.026,3147006,Paracatu,Patos de Minas,Patos de Minas
466,14.21,-46.327,-17.024,3147006,Paracatu,Patos de Minas,Patos de Minas
467,122.04,-46.352,-17.02,3147006,Paracatu,Patos de Minas,Patos de Minas
468,4.62,-46.184,-17.026,3136306,João Pinheiro,Patos de Minas,Patos de Minas
469,5.9,-46.333,-17.026,3147006,Paracatu,Patos de Minas,Patos de Minas
470,0.51,-46.352,-17.027,3147006,Paracatu,Patos de Minas,Patos de Minas
471,1.2,-46.189,-17.028,3136306,João Pinheiro,Patos de Minas,Patos de Minas
472,5.31,-46.313,-17.027,3147006,Paracatu,Patos de Minas,Patos de Minas
473,0.51,-46.348,-17.029,3147006,Paracatu,Patos de Minas,Patos de Minas
474,16.77,-46.159,-17.027,3136306,João Pinheiro,Patos de Minas,Patos de Minas
475,0.51,-46.329,-17.03,3147006,Paracatu,Patos de Minas,Patos de Minas
476,0.68,-46.337,-17.03,3147006,Paracatu,Patos de Minas,Patos de Minas
477,1.03,-46.174,-17.03,3136306,João Pinheiro,Patos de Minas,Patos de Minas
478,0.51,-46.334,-17.03,3147006,Paracatu,Patos de Minas,Patos de Minas
479,16.77,-46.192,-17.029,3136306,João Pinheiro,Patos de Minas,Patos de Minas
480,0.94,-46.33,-17.031,3147006,Paracatu,Patos de Minas,Patos de Minas
481,10.53,-46.187,-17.03,3136306,João Pinheiro,Patos de Minas,Patos de Minas
482,1.11,-46.183,-17.031,3136306,João Pinheiro,Patos de Minas,Patos de Minas
483,19.34,-46.161,-17.03,3136306,João Pinheiro,Patos de Minas,Patos de Minas
484,8.04,-46.166,-17.031,3136306,João Pinheiro,Patos de Minas,Patos de Minas
485,0.34,-46.335,-17.032,3147006,Paracatu,Patos de Minas,Patos de Minas
486,0.77,-46.332,-17.032,3147006,Paracatu,Patos de Minas,Patos de Minas
487,0.86,-46.33,-17.032,3147006,Paracatu,Patos de Minas,Patos de Minas
488,0.86,-46.329,-17.032,3147006,Paracatu,Patos de Minas,Patos de Minas
489,0.51,-46.164,-17.033,3136306,João Pinheiro,Patos de Minas,Patos de Minas
490,37.4,-46.457,-17.027,3147006,Paracatu,Patos de Minas,Patos de Minas
491,0.86,-46.158,-17.033,3136306,João Pinheiro,Patos de Minas,Patos de Minas
492,1.28,-46.351,-17.033,3147006,Paracatu,Patos de Minas,Patos de Minas
493,0.68,-46.252,-17.033,3147006,Paracatu,Patos de Minas,Patos de Minas
494,0.77,-46.157,-17.033,3136306,João Pinheiro,Patos de Minas,Patos de Minas
495,1.45,-46.245,-17.033,3147006,Paracatu,Patos de Minas,Patos de Minas
496,2.82,-46.334,-17.033,3147006,Paracatu,Patos de Minas,Patos de Minas
497,1.45,-46.323,-17.034,3147006,Paracatu,Patos de Minas,Patos de Minas
498,0.94,-46.178,-17.034,3136306,João Pinheiro,Patos de Minas,Patos de Minas
499,14.72,-46.312,-17.032,3147006,Paracatu,Patos de Minas,Patos de Minas
500,22.59,-46.169,-17.032,3136306,João Pinheiro,Patos de Minas,Patos de Minas
501,2.31,-46.315,-17.035,3147006,Paracatu,Patos de Minas,Patos de Minas
502,5.05,-46.17,-17.035,3136306,João Pinheiro,Patos de Minas,Patos de Minas
503,48.69,-46.307,-17.033,3147006,Paracatu,Patos de Minas,Patos de Minas
504,1.28,-46.193,-17.036,3136306,João Pinheiro,Patos de Minas,Patos de Minas
505,4.96,-46.313,-17.036,3147006,Paracatu,Patos de Minas,Patos de Minas
506,0.51,-46.272,-17.037,3147006,Paracatu,Patos de Minas,Patos de Minas
507,0.51,-46.308,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
508,7.1,-46.309,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
509,0.68,-44.558,-17.038,3137304,Lagoa dos Patos,Montes Claros,Montes Claros
510,1.2,-46.303,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
511,28.07,-46.178,-17.038,3136306,João Pinheiro,Patos de Minas,Patos de Minas
512,42.53,-46.151,-17.033,3136306,João Pinheiro,Patos de Minas,Patos de Minas
513,0.86,-46.325,-17.039,3147006,Paracatu,Patos de Minas,Patos de Minas
514,11.64,-46.342,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
515,6.85,-46.27,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
516,1.28,-46.301,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
517,0.51,-46.358,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
518,22.42,-46.299,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
519,0.68,-46.421,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
520,0.68,-46.157,-17.04,3136306,João Pinheiro,Patos de Minas,Patos de Minas
521,2.57,-46.299,-17.041,3147006,Paracatu,Patos de Minas,Patos de Minas
522,0.68,-46.384,-17.041,3147006,Paracatu,Patos de Minas,Patos de Minas
523,2.91,-46.364,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
524,2.4,-46.35,-17.041,3147006,Paracatu,Patos de Minas,Patos de Minas
525,2.4,-46.169,-17.041,3136306,João Pinheiro,Patos de Minas,Patos de Minas
526,56.91,-46.154,-17.034,3136306,João Pinheiro,Patos de Minas,Patos de Minas
527,0.68,-46.381,-17.042,3147006,Paracatu,Patos de Minas,Patos de Minas
528,0.68,-46.082,-17.042,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
529,3.51,-46.153,-17.041,3136306,João Pinheiro,Patos de Minas,Patos de Minas
530,39.28,-46.413,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
531,1.37,-46.08,-17.042,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
532,97.21,-46.452,-17.034,3147006,Paracatu,Patos de Minas,Patos de Minas
533,0.43,-46.321,-17.043,3147006,Paracatu,Patos de Minas,Patos de Minas
534,1.03,-46.301,-17.043,3147006,Paracatu,Patos de Minas,Patos de Minas
535,27.81,-46.273,-17.041,3147006,Paracatu,Patos de Minas,Patos de Minas
536,0.46,-44.555,-17.043,3137304,Lagoa dos Patos,Montes Claros,Montes Claros
537,1.45,-46.412,-17.043,3147006,Paracatu,Patos de Minas,Patos de Minas
538,2.31,-46.33,-17.042,3147006,Paracatu,Patos de Minas,Patos de Minas
539,19.85,-46.307,-17.041,3147006,Paracatu,Patos de Minas,Patos de Minas
540,61.18,-46.316,-17.04,3147006,Paracatu,Patos de Minas,Patos de Minas
541,99.01,-46.334,-17.038,3147006,Paracatu,Patos de Minas,Patos de Minas
542,1.8,-46.078,-17.044,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
543,11.64,-46.187,-17.043,3136306,João Pinheiro,Patos de Minas,Patos de Minas
544,8.47,-46.338,-17.043,3147006,Paracatu,Patos de Minas,Patos de Minas
545,2.91,-46.303,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
546,0.6,-46.299,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
547,2.22,-46.35,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
548,0.51,-46.33,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
549,0.51,-46.07,-17.045,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
550,1.03,-46.403,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
551,1.03,-46.061,-17.044,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
552,2.65,-46.407,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
553,0.51,-46.325,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
554,1.11,-46.285,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
555,11.89,-46.416,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
556,4.88,-46.357,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
557,1.71,-46.317,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
558,1.03,-46.188,-17.046,3136306,João Pinheiro,Patos de Minas,Patos de Minas
559,0.77,-46.288,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
560,0.6,-46.588,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
561,1.45,-46.191,-17.046,3136306,João Pinheiro,Patos de Minas,Patos de Minas
562,0.43,-46.322,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
563,4.79,-46.153,-17.045,3136306,João Pinheiro,Patos de Minas,Patos de Minas
564,4.96,-46.079,-17.045,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
565,0.51,-46.051,-17.046,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
566,1.8,-46.589,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
567,0.26,-46.326,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
568,7.7,-46.057,-17.045,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
569,3.25,-46.347,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
570,1.8,-46.156,-17.046,3136306,João Pinheiro,Patos de Minas,Patos de Minas
571,26.44,-46.193,-17.044,3136306,João Pinheiro,Patos de Minas,Patos de Minas
572,0.94,-46.192,-17.047,3136306,João Pinheiro,Patos de Minas,Patos de Minas
573,0.94,-46.08,-17.047,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
574,1.63,-46.358,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
575,1.71,-46.189,-17.047,3136306,João Pinheiro,Patos de Minas,Patos de Minas
576,3.85,-46.311,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
577,1.37,-46.455,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
578,13.26,-46.259,-17.045,3147006,Paracatu,Patos de Minas,Patos de Minas
579,0.6,-46.195,-17.048,3136306,João Pinheiro,Patos de Minas,Patos de Minas
580,6.67,-46.06,-17.047,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
581,0.68,-46.167,-17.048,3136306,João Pinheiro,Patos de Minas,Patos de Minas
582,2.82,-46.406,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
583,0.77,-46.062,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
584,0.51,-46.161,-17.048,3136306,João Pinheiro,Patos de Minas,Patos de Minas
585,0.86,-46.088,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
586,71.96,-46.422,-17.044,3147006,Paracatu,Patos de Minas,Patos de Minas
587,3.51,-46.077,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
588,1.03,-46.081,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
589,11.81,-46.303,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
590,4.88,-46.057,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
591,0.77,-46.158,-17.049,3136306,João Pinheiro,Patos de Minas,Patos de Minas
592,1.37,-46.262,-17.048,3147006,Paracatu,Patos de Minas,Patos de Minas
593,44.67,-46.384,-17.046,3147006,Paracatu,Patos de Minas,Patos de Minas
594,0.51,-46.326,-17.049,3147006,Paracatu,Patos de Minas,Patos de Minas
595,1.8,-46.169,-17.049,3136306,João Pinheiro,Patos de Minas,Patos de Minas
596,106.36,-46.176,-17.044,3136306,João Pinheiro,Patos de Minas,Patos de Minas
597,1.63,-46.423,-17.049,3147006,Paracatu,Patos de Minas,Patos de Minas
598,0.77,-46.42,-17.049,3147006,Paracatu,Patos de Minas,Patos de Minas
599,0.68,-46.167,-17.05,3136306,João Pinheiro,Patos de Minas,Patos de Minas
600,0.77,-46.386,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
601,1.2,-46.418,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
602,26.7,-46.295,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
603,2.14,-46.197,-17.049,3136306,João Pinheiro,Patos de Minas,Patos de Minas
604,3.42,-46.163,-17.05,3136306,João Pinheiro,Patos de Minas,Patos de Minas
605,1.11,-46.338,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
606,0.6,-46.079,-17.05,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
607,48.86,-46.447,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
608,11.12,-46.193,-17.05,3136306,João Pinheiro,Patos de Minas,Patos de Minas
609,0.51,-46.412,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
610,0.77,-46.384,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
611,10.52,-46.355,-17.047,3147006,Paracatu,Patos de Minas,Patos de Minas
612,3.94,-46.382,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
613,7.53,-46.188,-17.05,3136306,João Pinheiro,Patos de Minas,Patos de Minas
614,2.14,-46.459,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
615,6.08,-46.296,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
616,66.83,-46.067,-17.046,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
617,7.96,-46.363,-17.048,3147006,Paracatu,Patos de Minas,Patos de Minas
618,36.54,-46.332,-17.048,3147006,Paracatu,Patos de Minas,Patos de Minas
619,5.39,-46.423,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
620,0.26,-46.357,-17.052,3147006,Paracatu,Patos de Minas,Patos de Minas
621,0.94,-46.292,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
622,0.6,-46.419,-17.052,3147006,Paracatu,Patos de Minas,Patos de Minas
623,14.29,-46.588,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
624,0.43,-46.291,-17.052,3147006,Paracatu,Patos de Minas,Patos de Minas
625,12.06,-46.18,-17.051,3136306,João Pinheiro,Patos de Minas,Patos de Minas
626,0.26,-46.163,-17.052,3136306,João Pinheiro,Patos de Minas,Patos de Minas
627,1.28,-46.269,-17.052,3147006,Paracatu,Patos de Minas,Patos de Minas
628,27.9,-46.053,-17.048,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
629,16.94,-46.585,-17.048,3147006,Paracatu,Patos de Minas,Patos de Minas
630,19.25,-46.082,-17.051,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
631,0.86,-46.167,-17.052,3136306,João Pinheiro,Patos de Minas,Patos de Minas
632,0.6,-46.166,-17.052,3136306,João Pinheiro,Patos de Minas,Patos de Minas
633,18.23,-46.2,-17.052,3136306,João Pinheiro,Patos de Minas,Patos de Minas
634,21.56,-46.415,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
635,6.42,-46.408,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
636,1.37,-46.324,-17.053,3147006,Paracatu,Patos de Minas,Patos de Minas
637,1.88,-46.156,-17.053,3136306,João Pinheiro,Patos de Minas,Patos de Minas
638,2.48,-46.383,-17.053,3147006,Paracatu,Patos de Minas,Patos de Minas
639,32.77,-46.265,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
640,37.91,-46.191,-17.053,3136306,João Pinheiro,Patos de Minas,Patos de Minas
641,0.77,-46.149,-17.054,3136306,João Pinheiro,Patos de Minas,Patos de Minas
642,8.64,-46.331,-17.053,3147006,Paracatu,Patos de Minas,Patos de Minas
643,14.46,-46.152,-17.054,3136306,João Pinheiro,Patos de Minas,Patos de Minas
644,58.01,-46.319,-17.05,3147006,Paracatu,Patos de Minas,Patos de Minas
645,19.34,-46.181,-17.054,3136306,João Pinheiro,Patos de Minas,Patos de Minas
646,13.09,-46.363,-17.052,3147006,Paracatu,Patos de Minas,Patos de Minas
647,0.43,-46.594,-17.056,3147006,Paracatu,Patos de Minas,Patos de Minas
648,25.33,-46.203,-17.055,3136306,João Pinheiro,Patos de Minas,Patos de Minas
649,17.97,-46.174,-17.054,3136306,João Pinheiro,Patos de Minas,Patos de Minas
650,0.43,-46.593,-17.056,3147006,Paracatu,Patos de Minas,Patos de Minas
651,13.78,-46.084,-17.055,3108552,Brasilândia de Minas,Patos de Minas,Patos de Minas
652,6.08,-46.158,-17.056,3136306,João Pinheiro,Patos de Minas,Patos de Minas
653,8.21,-46.589,-17.054,3147006,Paracatu,Patos de Minas,Patos de Minas
654,19.08,-46.165,-17.056,3136306,João Pinheiro,Patos de Minas,Patos de Minas
655,0.34,-46.294,-17.057,3147006,Paracatu,Patos de Minas,Patos de Minas
656,29.43,-46.355,-17.051,3147006,Paracatu,Patos de Minas,Patos de Minas
657,0.94,-46.328,-17.057,3147006,Paracatu,Patos de Minas,Patos de Minas
658,1.37,-46.587,-17.057,3147006,Paracatu,Patos de Minas,Patos de Minas
659,2.14,-46.176,-17.057,3136306,João Pinheiro,Patos de Minas,Patos de Minas
660,1.8,-46.236,-17.057,3136306,João Pinheiro,Patos de Minas,Patos de Minas
