INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
15640,0.76,1438093.222,1190501.589,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15641,0.08,1123125.302,1219301.675,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15642,0.67,896186.74,1235680.235,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15643,1.09,1076072.05,1223016.895,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15644,22.55,1436018.297,1190957.441,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15645,0.08,1123096.306,1219275.547,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15646,9.26,1438344.682,1190608.866,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15647,1.43,1432565.226,1191071.751,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15648,0.76,1432677.08,1190982.376,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15649,0.17,1123014.993,1219267.847,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15650,1.94,1407498.622,1193546.5,3105103,BAMBUÍ,Oeste,Não encontrado
15651,6.98,1103886.954,1220973.322,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15652,16.74,1408150.872,1193712.606,3105103,BAMBUÍ,Oeste,Não encontrado
15653,6.98,1416213.804,1192718.96,3130309,IGUATAMA,Oeste,Não encontrado
15654,92.39,1225535.391,1211428.46,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15655,51.16,1149620.464,1217385.831,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15656,378.22,1075468.601,1224011.853,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15657,4.54,1437844.723,1190449.033,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15658,0.42,1432462.499,1190957.505,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15659,0.34,1163295.172,1215919.254,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15660,38.28,1113438.472,1220353.035,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15661,51.83,1433825.03,1191233.97,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15662,0.67,1179634.601,1214604.076,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15663,1.26,1412568.565,1192961.438,3130309,IGUATAMA,Oeste,Não encontrado
15664,1.26,1433353.035,1190828.093,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15665,6.65,1225427.374,1210695.829,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15666,2.02,1412331.868,1192959.247,3130309,IGUATAMA,Oeste,Não encontrado
15667,1.01,1072167.006,1223185.328,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15668,0.5,1254389.117,1208001.459,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15669,7.66,1438216.829,1190345.625,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15670,117.71,1445005.198,1190094.503,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15671,4.04,1256044.091,1207919.897,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15672,2.94,1415869.028,1192655.686,3130309,IGUATAMA,Oeste,Não encontrado
15673,12.54,1256487.33,1207884.12,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15674,55.45,1178509.485,1214974.537,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15675,53.26,1148348.119,1217485.543,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15676,1729.48,1142006.495,1222201.256,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15677,1.01,1103628.208,1220691.959,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15678,0.08,1166237.067,1215546.187,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15679,13.8,1227029.309,1210443.265,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15680,2.19,1106456.668,1220460.183,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15681,0.67,1113441.904,1219844.479,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15682,3.79,1118761.764,1219531.777,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15683,0.93,1113617.027,1219836.685,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15684,0.17,1167166.332,1215397.516,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15685,2.61,1433162.426,1190701.907,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15686,8.33,1255192.762,1207883.297,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15687,4.88,1230115.25,1210130.402,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15688,0.76,1074645.937,1222792.894,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15689,346.68,1173618.531,1216692.192,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15690,15.65,1079056.365,1222671.554,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15691,121.24,1171930.593,1215645.858,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15692,81.87,1193232.007,1213977.479,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15693,0.5,1438052.24,1190089.19,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15694,20.36,1406596.354,1193733.563,3105103,BAMBUÍ,Oeste,Não encontrado
15695,13.8,1437322.934,1190308.599,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15696,3.03,1416200.444,1192378.165,3130309,IGUATAMA,Oeste,Não encontrado
15697,2.61,1254410.939,1207788.214,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15698,65.97,1229336.153,1210654.669,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15699,14.64,1080257.657,1222437.062,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15700,31.13,1114832.818,1219850.474,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15701,0.5,1437946.129,1190062.101,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15702,0.17,1417495.459,1192134.307,3130309,IGUATAMA,Oeste,Não encontrado
15703,3.37,1434238.921,1190513.528,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15704,57.97,1426774.022,1191778.387,3138807,LUZ,Central Mineira,Não encontrado
15705,32.56,1077504.419,1223087.804,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15706,9.93,1148938.461,1216943.075,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15707,14.81,1172615.625,1214945.104,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15708,0.08,1187671.831,1213514.649,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15709,0.76,1197494.867,1212689.588,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15710,358.53,1144012.961,1218386.713,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15711,79.6,1130589.578,1218970.767,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15712,191.08,1101214.135,1221482.321,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15713,2.1,1079436.9,1222340.834,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15714,8.08,1145261.915,1217241.65,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15715,122.84,1070939.235,1223549.523,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15716,172.49,1092050.644,1222248.699,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15717,37.44,1096954.793,1221152.331,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15718,1.18,1439834.741,1189769.01,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15719,1.26,1077632.578,1222357.763,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15720,0.08,1202143.491,1212192.671,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15721,20.53,1412967.254,1192916.78,3130309,IGUATAMA,Oeste,Não encontrado
15722,6.65,1228137.648,1210075.26,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15723,7.24,1432866.41,1190565.352,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15724,25.24,1074191.992,1222739.496,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15725,190.07,1174360.589,1215711.187,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15726,0.93,1078916.812,1222237.255,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15727,0.76,1106844.407,1220020.603,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15728,13.63,1072604.873,1222913.312,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15729,92.47,1420817.959,1192397.695,3138807,LUZ,Central Mineira,Não encontrado
15730,3.2,1077922.65,1222313.463,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15731,12.62,1433695.416,1190624.144,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15732,0.5,1101121.287,1220391.569,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15733,0.5,1413520.313,1192309.209,3130309,IGUATAMA,Oeste,Não encontrado
15734,0.08,1198525.142,1212360.929,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15735,6.48,1439614.594,1189759.126,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15736,0.25,1135078.024,1217644.544,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15737,10.85,1230004.235,1209848.544,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15738,43.75,1158681.604,1216110.579,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15739,1.77,1253587.499,1207617.726,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15740,0.08,1135038.57,1217600.317,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15741,0.08,1408819.987,1192684.449,3105103,BAMBUÍ,Oeste,Não encontrado
15742,38.03,1421957.396,1191631.176,3138807,LUZ,Central Mineira,Não encontrado
15743,9.68,1417337.69,1192018.311,3130309,IGUATAMA,Oeste,Não encontrado
15744,35.67,1229167.543,1209978.088,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15745,5.64,1417607.371,1192028.27,3130309,IGUATAMA,Oeste,Não encontrado
15746,1.01,1230208.144,1209585.49,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15747,1.77,1253284.043,1207550.011,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15748,1.43,1440390.333,1189461.54,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15749,247.87,1431325.136,1191226.802,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15750,3.03,1416208.092,1192010.729,3130309,IGUATAMA,Oeste,Não encontrado
15751,225.24,1446502.038,1190095.922,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15752,0.5,1439880.432,1189477.799,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15753,1.35,1228014.783,1209759.335,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15754,0.76,1418223.972,1191700.793,3130309,IGUATAMA,Oeste,Não encontrado
15755,0.17,1198528.81,1212246.744,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15756,244.02,1096425.351,1222535.084,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15757,1.94,1230758.917,1209564.457,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15758,7.24,1433148.631,1190389.845,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15759,35.08,1101825.576,1220622.724,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15760,0.5,1118681.8,1218841.99,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15761,14.72,1090651.561,1221310.941,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15762,1131.54,1129960.426,1220925.453,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15763,12.37,1081201.387,1222022.289,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15764,7.66,1149161.104,1216471.33,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15765,1.35,1092587.46,1220894.594,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15766,0.5,1405071.482,1192967.11,3105103,BAMBUÍ,Oeste,Não encontrado
15767,0.67,1432601.444,1190157.725,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15768,4.21,1434140.521,1190211.562,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15769,0.5,1170023.236,1214599.048,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15770,1.09,1198152.512,1212215.487,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15771,16.07,1415963.371,1192077.728,3130309,IGUATAMA,Oeste,Não encontrado
15772,171.81,1180364.027,1214451.227,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15773,1.26,1413587.294,1192092.415,3130309,IGUATAMA,Oeste,Não encontrado
15774,0.84,1072778.096,1222393.186,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15775,4.12,1148431.454,1216384.045,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15776,0.5,1417603.786,1191652.903,3130309,IGUATAMA,Oeste,Não encontrado
15777,0.59,1076340.754,1222080.596,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15778,1.01,1253215.444,1207371.058,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15779,2.02,1162548.217,1215227.127,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15780,0.84,1198516.692,1212136.759,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15781,8.08,1405538.139,1192937.963,3105103,BAMBUÍ,Oeste,Não encontrado
15782,4.37,1447690.54,1188621.987,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15783,0.84,1169329.616,1214562.182,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15784,0.84,1418254.275,1191512.72,3130309,IGUATAMA,Oeste,Não encontrado
15785,131.09,1102909.802,1220870.101,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15786,0.08,1413491.907,1191984.235,3130309,IGUATAMA,Oeste,Não encontrado
15787,54.1,1071812.459,1222718.273,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15788,0.42,1078343.802,1221862.983,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15789,0.76,1409464.079,1192391.389,3105103,BAMBUÍ,Oeste,Não encontrado
15790,20.28,1442064.07,1189266.053,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15791,1.94,1118111.969,1218791.459,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15792,79.85,1194449.925,1213357.741,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15793,3.62,1230059.589,1209389.205,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15794,3.45,1440458.98,1189289.222,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15795,0.84,1170060.008,1214481.172,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15796,0.59,1443417.721,1188893.898,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15797,16.15,1228417.178,1209568.867,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15798,45.18,1076776.359,1222276.246,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15799,14.05,1253858.086,1207334.432,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15800,9.17,1413754.717,1192179.683,3130309,IGUATAMA,Oeste,Não encontrado
15801,4.29,1086334.995,1221238.616,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15802,1.77,1442210.373,1188984.736,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15803,2.1,1404956.336,1192817.157,3105103,BAMBUÍ,Oeste,Não encontrado
15804,0.17,1076573.078,1221879.847,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15805,0.08,1195499.444,1212221.393,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15806,154.73,1128310.981,1218607.006,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15807,0.5,1413518.426,1191891.274,3130309,IGUATAMA,Oeste,Não encontrado
15808,0.5,1409232.771,1192324.461,3105103,BAMBUÍ,Oeste,Não encontrado
15809,7.32,1405260.441,1192855.039,3105103,BAMBUÍ,Oeste,Não encontrado
15810,0.08,1195523.74,1212190.848,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15811,46.53,1104826.702,1219957.52,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15812,7.74,1086797.992,1221153.126,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15813,1.51,1441862.023,1188975.459,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15814,1.35,1118574.825,1218590.307,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15815,0.76,1090918.21,1220749.826,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15816,0.08,1195200.774,1212189.99,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15817,0.08,1195494.612,1212164.872,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15818,0.08,1433398.533,1189783.656,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15819,1.51,1413618.612,1191860.542,3130309,IGUATAMA,Oeste,Não encontrado
15820,1.18,1078095.738,1221699.625,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15821,0.59,1092696.021,1220569.103,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15822,0.76,1405430.316,1192620.59,3105103,BAMBUÍ,Oeste,Não encontrado
15823,37.52,1254610.449,1207352.276,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15824,0.17,1110137.465,1219171.676,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15825,0.08,1118596.014,1218497.915,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15826,0.08,1118676.188,1218491.504,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15827,29.87,1433403.041,1190231.289,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15828,8.83,1162157.194,1215019.734,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15829,0.5,1255662.223,1206890.435,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15830,0.08,1076577.741,1221765.699,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15831,0.08,1110175.31,1219140.22,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15832,0.08,1110255.488,1219133.857,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15833,174.75,1093843.847,1221362.543,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15834,6.73,1440110.798,1189200.499,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15835,2.61,1447730.727,1188297.336,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15836,2.52,1076697.543,1221820.014,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15837,0.59,1404877.314,1192637.777,3105103,BAMBUÍ,Oeste,Não encontrado
15838,39.63,1161295.529,1215125.134,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15839,16.91,1169756.119,1214434.827,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15840,70.34,1080129.213,1221870.509,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15841,0.25,1118644.941,1218437.095,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15842,0.67,1169940.206,1214222.934,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15843,34.58,1417023.721,1191630.695,3130309,IGUATAMA,Oeste,Não encontrado
15844,0.08,1081409.408,1221307.782,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15845,0.08,1187949.502,1212665.557,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15846,512.83,1080771.067,1223047.893,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15847,47.79,1125145.079,1218145.905,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15848,0.93,1106670.122,1219366.194,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15849,3.53,1078280.224,1221609.55,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15850,0.84,1229730.111,1209061.879,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15851,0.5,1447734.945,1188152.173,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15852,1.6,1092638.575,1220454.87,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15853,3.79,1229503.362,1209156.169,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15854,1.09,1255585.032,1206741.836,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15855,0.59,1408987.055,1192089.296,3105103,BAMBUÍ,Oeste,Não encontrado
15856,0.08,1081431.766,1221249.158,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15857,70.0,1122185.17,1218511.909,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15858,12.45,1228951.036,1209288.065,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15859,11.86,1408893.491,1192251.846,3105103,BAMBUÍ,Oeste,Não encontrado
15860,0.08,1188289.572,1212551.266,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15861,0.59,1118666.44,1218321.56,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15862,8.92,1440481.426,1188936.259,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15863,1.18,1401682.406,1192771.52,3105103,BAMBUÍ,Oeste,Não encontrado
15864,1.01,1078337.67,1221428.68,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15865,19.69,1230536.864,1209387.432,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15866,4.71,1447563.422,1188147.387,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15867,26.92,1428681.501,1190477.171,3138807,LUZ,Central Mineira,Não encontrado
15868,0.17,1118708.158,1218218.634,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15869,64.61,1107228.102,1219543.752,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15870,268.9,1181785.787,1214083.794,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15871,0.34,1119590.051,1218148.083,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15872,0.67,1072564.451,1221807.203,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15873,0.17,1188426.887,1212425.734,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15874,0.84,1092708.6,1220267.771,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15875,0.08,1119557.67,1218079.539,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15876,0.5,1440702.023,1188689.686,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15877,0.42,1187615.08,1212466.238,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15878,0.08,1119582.131,1218049.127,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15879,4.04,1076394.137,1221534.467,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15880,1.51,1076227.466,1221484.465,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15881,0.08,1187578.224,1212412.437,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15882,2.52,1091726.601,1220296.065,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15883,169.36,1145954.691,1216765.31,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15884,20.44,1433025.64,1189806.217,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15885,0.5,1442528.403,1188410.78,3137205,LAGOA DA PRATA,Central Mineira,Não encontrado
15886,89.18,1119605.134,1218759.159,3150703,PIRAJUBA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15887,270.07,1173907.72,1214426.594,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
15888,0.93,1079155.257,1221176.645,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,Não encontrado
