INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
4663,175.119,-50.241,-18.85,3159803,Santa Vitória,Sudeste,Ituiutaba
4664,0.932,-50.251,-18.859,3159803,Santa Vitória,Sudeste,Ituiutaba
4665,0.169,-48.901,-18.859,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4666,4.744,-50.263,-18.858,3159803,Santa Vitória,Sudeste,Ituiutaba
4667,0.424,-49.58,-18.859,3134202,Ituiutaba,Sudeste,Ituiutaba
4668,0.932,-49.873,-18.859,3129103,Gurinhatã,Sudeste,Ituiutaba
4669,5.252,-50.254,-18.858,3159803,Santa Vitória,Sudeste,Ituiutaba
4670,16.52,-50.168,-18.857,3159803,Santa Vitória,Sudeste,Ituiutaba
4671,3.389,-50.164,-18.858,3159803,Santa Vitória,Sudeste,Ituiutaba
4672,10.505,-50.051,-18.857,3159803,Santa Vitória,Sudeste,Ituiutaba
4673,0.508,-50.202,-18.86,3159803,Santa Vitória,Sudeste,Ituiutaba
4674,31.854,-48.608,-18.857,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4675,110.306,-50.205,-18.852,3159803,Santa Vitória,Sudeste,Ituiutaba
4676,0.254,-49.777,-18.861,3134202,Ituiutaba,Sudeste,Ituiutaba
4677,2.457,-49.512,-18.86,3134202,Ituiutaba,Sudeste,Ituiutaba
4678,8.048,-48.605,-18.858,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4679,1163.744,-50.294,-18.836,3159803,Santa Vitória,Sudeste,Ituiutaba
4680,11.776,-50.261,-18.86,3159803,Santa Vitória,Sudeste,Ituiutaba
4681,5.422,-49.677,-18.86,3134202,Ituiutaba,Sudeste,Ituiutaba
4682,59.81,-49.58,-18.858,3134202,Ituiutaba,Sudeste,Ituiutaba
4683,27.023,-48.598,-18.86,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4684,0.847,-49.577,-18.862,3134202,Ituiutaba,Sudeste,Ituiutaba
4685,126.94,-48.593,-18.853,3170206,Uberlândia,Sudeste,Uberlândia
4686,269.884,-48.608,-18.849,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4687,1.186,-50.05,-18.861,3159803,Santa Vitória,Sudeste,Ituiutaba
4688,0.593,-49.567,-18.862,3134202,Ituiutaba,Sudeste,Ituiutaba
4689,2.88,-49.556,-18.861,3134202,Ituiutaba,Sudeste,Ituiutaba
4690,12.538,-48.696,-18.861,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4691,0.254,-49.196,-18.863,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4692,11.606,-50.167,-18.861,3159803,Santa Vitória,Sudeste,Ituiutaba
4693,1.186,-49.607,-18.863,3134202,Ituiutaba,Sudeste,Ituiutaba
4694,130.805,-49.782,-18.856,3134202,Ituiutaba,Sudeste,Ituiutaba
4695,0.508,-49.887,-18.864,3129103,Gurinhatã,Sudeste,Ituiutaba
4696,3.05,-50.088,-18.863,3159803,Santa Vitória,Sudeste,Ituiutaba
4697,0.554,-48.589,-18.863,3170206,Uberlândia,Sudeste,Uberlândia
4698,0.172,-48.589,-18.864,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4699,0.847,-49.575,-18.864,3134202,Ituiutaba,Sudeste,Ituiutaba
4700,4.405,-50.261,-18.863,3159803,Santa Vitória,Sudeste,Ituiutaba
4701,21.348,-50.345,-18.86,3159803,Santa Vitória,Sudeste,Ituiutaba
4702,0.932,-49.308,-18.864,3111804,Canápolis,Sudeste,Uberlândia
4703,7.54,-48.605,-18.863,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4704,5.845,-49.579,-18.863,3134202,Ituiutaba,Sudeste,Ituiutaba
4705,4.405,-50.343,-18.864,3159803,Santa Vitória,Sudeste,Ituiutaba
4706,0.593,-50.211,-18.865,3159803,Santa Vitória,Sudeste,Ituiutaba
4707,0.762,-49.628,-18.865,3134202,Ituiutaba,Sudeste,Ituiutaba
4708,1.44,-49.211,-18.865,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4709,1.61,-49.26,-18.865,3111804,Canápolis,Sudeste,Uberlândia
4710,17.705,-50.241,-18.862,3159803,Santa Vitória,Sudeste,Ituiutaba
4711,83.615,-49.193,-18.86,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4712,4.913,-49.266,-18.864,3111804,Canápolis,Sudeste,Uberlândia
4713,11.436,-49.776,-18.864,3134202,Ituiutaba,Sudeste,Ituiutaba
4714,3.134,-49.409,-18.865,3134202,Ituiutaba,Sudeste,Ituiutaba
4715,0.762,-49.266,-18.866,3111804,Canápolis,Sudeste,Uberlândia
4716,2.372,-50.207,-18.866,3159803,Santa Vitória,Sudeste,Ituiutaba
4717,0.762,-49.459,-18.866,3134202,Ituiutaba,Sudeste,Ituiutaba
4718,1.186,-49.626,-18.866,3134202,Ituiutaba,Sudeste,Ituiutaba
4719,0.169,-49.466,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4720,0.508,-49.461,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4721,63.706,-48.7,-18.862,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4722,92.594,-48.68,-18.861,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4723,0.254,-49.461,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4724,1.186,-49.506,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4725,74.38,-48.66,-18.862,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4726,101.745,-50.267,-18.86,3159803,Santa Vitória,Sudeste,Ituiutaba
4727,1.017,-45.371,-18.867,3143500,Morada Nova de Minas,Sudeste,Abaeté
4728,1.525,-49.624,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4729,6.777,-49.455,-18.866,3134202,Ituiutaba,Sudeste,Ituiutaba
4730,0.762,-49.776,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4731,0.762,-49.625,-18.868,3134202,Ituiutaba,Sudeste,Ituiutaba
4732,2.118,-49.27,-18.867,3111804,Canápolis,Sudeste,Uberlândia
4733,45.576,-48.596,-18.864,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4734,5.676,-50.245,-18.867,3159803,Santa Vitória,Sudeste,Ituiutaba
4735,22.195,-48.692,-18.867,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4736,28.803,-50.259,-18.864,3159803,Santa Vitória,Sudeste,Ituiutaba
4737,4.066,-50.263,-18.869,3159803,Santa Vitória,Sudeste,Ituiutaba
4738,76.921,-50.232,-18.864,3159803,Santa Vitória,Sudeste,Ituiutaba
4739,3.473,-49.775,-18.868,3134202,Ituiutaba,Sudeste,Ituiutaba
4740,0.593,-49.622,-18.869,3134202,Ituiutaba,Sudeste,Ituiutaba
4741,60.232,-49.499,-18.863,3134202,Ituiutaba,Sudeste,Ituiutaba
4742,1.271,-49.597,-18.869,3134202,Ituiutaba,Sudeste,Ituiutaba
4743,0.932,-48.81,-18.869,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4744,7.031,-49.51,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4745,30.158,-49.571,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4746,1.186,-49.208,-18.869,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4747,0.762,-50.238,-18.87,3159803,Santa Vitória,Sudeste,Ituiutaba
4748,17.112,-49.584,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4749,0.339,-49.464,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4750,0.593,-49.46,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4751,1.017,-49.461,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4752,2.711,-49.312,-18.869,3111804,Canápolis,Sudeste,Uberlândia
4753,1.017,-50.247,-18.87,3159803,Santa Vitória,Sudeste,Ituiutaba
4754,2.795,-49.266,-18.869,3111804,Canápolis,Sudeste,Uberlândia
4755,1.271,-49.599,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4756,0.508,-49.568,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4757,43.797,-49.255,-18.866,3111804,Canápolis,Sudeste,Uberlândia
4758,40.408,-49.784,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4759,1.017,-49.309,-18.87,3111804,Canápolis,Sudeste,Uberlândia
4760,0.932,-49.775,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4761,28.548,-49.262,-18.868,3111804,Canápolis,Sudeste,Uberlândia
4762,0.169,-49.198,-18.871,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4763,5.252,-49.503,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4764,0.593,-49.311,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4765,15.587,-49.78,-18.867,3134202,Ituiutaba,Sudeste,Ituiutaba
4766,0.593,-49.506,-18.871,3134202,Ituiutaba,Sudeste,Ituiutaba
4767,61.841,-49.2,-18.867,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4768,247.63,-50.216,-18.857,3159803,Santa Vitória,Sudeste,Ituiutaba
4769,2.88,-50.241,-18.87,3159803,Santa Vitória,Sudeste,Ituiutaba
4770,2.88,-50.087,-18.87,3159803,Santa Vitória,Sudeste,Ituiutaba
4771,3.05,-49.458,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4772,1.948,-49.314,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4773,0.847,-50.243,-18.871,3159803,Santa Vitória,Sudeste,Ituiutaba
4774,0.508,-49.268,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4775,2.711,-49.622,-18.871,3134202,Ituiutaba,Sudeste,Ituiutaba
4776,1.186,-49.634,-18.871,3134202,Ituiutaba,Sudeste,Ituiutaba
4777,284.642,-50.061,-18.863,3159803,Santa Vitória,Sudeste,Ituiutaba
4778,297.192,-49.624,-18.856,3134202,Ituiutaba,Sudeste,Ituiutaba
4779,1.271,-49.568,-18.871,3134202,Ituiutaba,Sudeste,Ituiutaba
4780,0.762,-49.266,-18.872,3111804,Canápolis,Sudeste,Uberlândia
4781,3.134,-49.309,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4782,0.762,-49.254,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4783,0.762,-49.264,-18.871,3111804,Canápolis,Sudeste,Uberlândia
4784,0.339,-48.725,-18.872,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4785,3.134,-50.239,-18.872,3159803,Santa Vitória,Sudeste,Ituiutaba
4786,0.593,-49.573,-18.872,3134202,Ituiutaba,Sudeste,Ituiutaba
4787,0.678,-48.729,-18.872,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4788,1.186,-49.598,-18.872,3134202,Ituiutaba,Sudeste,Ituiutaba
4789,0.678,-49.621,-18.872,3134202,Ituiutaba,Sudeste,Ituiutaba
4790,0.169,-49.265,-18.872,3111804,Canápolis,Sudeste,Uberlândia
4791,0.762,-49.638,-18.872,3134202,Ituiutaba,Sudeste,Ituiutaba
4792,4.236,-49.594,-18.871,3134202,Ituiutaba,Sudeste,Ituiutaba
4793,0.169,-48.729,-18.873,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4794,0.847,-49.466,-18.873,3134202,Ituiutaba,Sudeste,Ituiutaba
4795,1.186,-50.338,-18.873,3159803,Santa Vitória,Sudeste,Ituiutaba
4796,0.678,-45.562,-18.873,3146404,Paineiras,Sudeste,Abaeté
4797,3.812,-49.623,-18.872,3134202,Ituiutaba,Sudeste,Ituiutaba
4798,0.508,-48.723,-18.873,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4799,11.012,-50.221,-18.873,3159803,Santa Vitória,Sudeste,Ituiutaba
4800,4.744,-49.62,-18.873,3134202,Ituiutaba,Sudeste,Ituiutaba
4801,1.271,-50.241,-18.874,3159803,Santa Vitória,Sudeste,Ituiutaba
4802,1.525,-49.312,-18.873,3111804,Canápolis,Sudeste,Uberlândia
4803,0.678,-49.308,-18.874,3111804,Canápolis,Sudeste,Uberlândia
4804,34.647,-49.466,-18.869,3134202,Ituiutaba,Sudeste,Ituiutaba
4805,0.593,-49.604,-18.874,3134202,Ituiutaba,Sudeste,Ituiutaba
4806,1.948,-49.574,-18.874,3134202,Ituiutaba,Sudeste,Ituiutaba
4807,0.762,-48.729,-18.874,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4808,4.659,-49.315,-18.874,3111804,Canápolis,Sudeste,Uberlândia
4809,0.847,-49.601,-18.874,3134202,Ituiutaba,Sudeste,Ituiutaba
4810,16.942,-50.151,-18.872,3159803,Santa Vitória,Sudeste,Ituiutaba
4811,0.678,-49.506,-18.875,3134202,Ituiutaba,Sudeste,Ituiutaba
4812,1962.729,-49.29,-18.836,3111804,Canápolis,Sudeste,Uberlândia
4813,12.876,-49.626,-18.873,3134202,Ituiutaba,Sudeste,Ituiutaba
4814,0.762,-49.459,-18.875,3134202,Ituiutaba,Sudeste,Ituiutaba
4815,0.508,-49.637,-18.875,3134202,Ituiutaba,Sudeste,Ituiutaba
4816,215.084,-49.299,-18.869,3111804,Canápolis,Sudeste,Uberlândia
4817,0.678,-50.232,-18.875,3159803,Santa Vitória,Sudeste,Ituiutaba
4818,92.859,-49.359,-18.87,3134202,Ituiutaba,Sudeste,Ituiutaba
4819,32.479,-49.352,-18.866,3111804,Canápolis,Sudeste,Uberlândia
4820,22.739,-49.364,-18.867,3111804,Canápolis,Sudeste,Uberlândia
4821,4.235,-50.346,-18.875,3159803,Santa Vitória,Sudeste,Ituiutaba
4822,10.673,-49.381,-18.874,3134202,Ituiutaba,Sudeste,Ituiutaba
4823,0.169,-50.268,-18.876,3159803,Santa Vitória,Sudeste,Ituiutaba
4824,0.678,-49.416,-18.876,3134202,Ituiutaba,Sudeste,Ituiutaba
4825,837.782,-50.38,-18.856,3159803,Santa Vitória,Sudeste,Ituiutaba
4826,0.847,-49.458,-18.876,3134202,Ituiutaba,Sudeste,Ituiutaba
4827,0.593,-50.175,-18.876,3159803,Santa Vitória,Sudeste,Ituiutaba
4828,0.678,-49.623,-18.876,3134202,Ituiutaba,Sudeste,Ituiutaba
4829,1.101,-50.152,-18.877,3159803,Santa Vitória,Sudeste,Ituiutaba
4830,0.593,-49.611,-18.877,3134202,Ituiutaba,Sudeste,Ituiutaba
4831,9.487,-50.217,-18.876,3159803,Santa Vitória,Sudeste,Ituiutaba
4832,2.965,-49.277,-18.876,3111804,Canápolis,Sudeste,Uberlândia
4833,10.673,-49.635,-18.875,3134202,Ituiutaba,Sudeste,Ituiutaba
4834,0.932,-49.415,-18.877,3134202,Ituiutaba,Sudeste,Ituiutaba
4835,30.072,-50.207,-18.874,3159803,Santa Vitória,Sudeste,Ituiutaba
4836,3.558,-50.266,-18.878,3159803,Santa Vitória,Sudeste,Ituiutaba
4837,0.678,-48.82,-18.878,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4838,6.692,-49.32,-18.876,3111804,Canápolis,Sudeste,Uberlândia
4839,0.508,-49.577,-18.878,3134202,Ituiutaba,Sudeste,Ituiutaba
4840,21.685,-48.728,-18.876,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4841,0.424,-50.24,-18.878,3159803,Santa Vitória,Sudeste,Ituiutaba
4842,195.179,-50.171,-18.866,3159803,Santa Vitória,Sudeste,Ituiutaba
4843,3.049,-50.16,-18.877,3159803,Santa Vitória,Sudeste,Ituiutaba
4844,3.981,-50.263,-18.877,3159803,Santa Vitória,Sudeste,Ituiutaba
4845,0.169,-50.271,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4846,1.186,-50.158,-18.878,3159803,Santa Vitória,Sudeste,Ituiutaba
4847,2.711,-49.503,-18.879,3134202,Ituiutaba,Sudeste,Ituiutaba
4848,1.016,-50.203,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4849,0.678,-50.176,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4850,0.593,-50.208,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4851,2.626,-49.414,-18.879,3134202,Ituiutaba,Sudeste,Ituiutaba
4852,7.793,-49.382,-18.878,3134202,Ituiutaba,Sudeste,Ituiutaba
4853,0.593,-49.508,-18.88,3134202,Ituiutaba,Sudeste,Ituiutaba
4854,1.355,-49.258,-18.88,3111804,Canápolis,Sudeste,Uberlândia
4855,0.169,-49.413,-18.881,3134202,Ituiutaba,Sudeste,Ituiutaba
4856,1.101,-50.27,-18.88,3159803,Santa Vitória,Sudeste,Ituiutaba
4857,1.948,-50.209,-18.881,3159803,Santa Vitória,Sudeste,Ituiutaba
4858,0.339,-48.995,-18.881,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4859,98.431,-49.204,-18.876,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4860,0.169,-48.995,-18.882,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4861,0.169,-50.273,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4862,1.016,-49.51,-18.882,3134202,Ituiutaba,Sudeste,Ituiutaba
4863,24.904,-50.254,-18.878,3159803,Santa Vitória,Sudeste,Ituiutaba
4864,1.44,-50.27,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4865,3.134,-49.259,-18.881,3111804,Canápolis,Sudeste,Uberlândia
4866,4.32,-50.235,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4867,0.593,-49.515,-18.882,3134202,Ituiutaba,Sudeste,Ituiutaba
4868,0.762,-50.243,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4869,14.146,-50.09,-18.881,3159803,Santa Vitória,Sudeste,Ituiutaba
4870,0.508,-49.617,-18.883,3134202,Ituiutaba,Sudeste,Ituiutaba
4871,45.911,-50.051,-18.88,3159803,Santa Vitória,Sudeste,Ituiutaba
4872,86.825,-50.185,-18.878,3159803,Santa Vitória,Sudeste,Ituiutaba
4873,0.593,-50.27,-18.883,3159803,Santa Vitória,Sudeste,Ituiutaba
4874,5.336,-50.159,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4875,2.965,-48.731,-18.882,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4876,1.355,-49.154,-18.883,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4877,0.762,-50.204,-18.883,3159803,Santa Vitória,Sudeste,Ituiutaba
4878,5.167,-48.734,-18.883,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4879,177.296,-50.143,-18.875,3159803,Santa Vitória,Sudeste,Ituiutaba
4880,7.369,-50.141,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4881,147.126,-49.37,-18.877,3134202,Ituiutaba,Sudeste,Ituiutaba
4882,28.136,-49.37,-18.87,3111804,Canápolis,Sudeste,Uberlândia
4883,0.593,-50.246,-18.884,3159803,Santa Vitória,Sudeste,Ituiutaba
4884,7.623,-50.232,-18.883,3159803,Santa Vitória,Sudeste,Ituiutaba
4885,218.127,-50.043,-18.874,3159803,Santa Vitória,Sudeste,Ituiutaba
4886,4.066,-50.244,-18.883,3159803,Santa Vitória,Sudeste,Ituiutaba
4887,52.857,-50.178,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4888,0.593,-50.147,-18.884,3159803,Santa Vitória,Sudeste,Ituiutaba
4889,1.355,-50.207,-18.884,3159803,Santa Vitória,Sudeste,Ituiutaba
4890,6.776,-49.622,-18.884,3134202,Ituiutaba,Sudeste,Ituiutaba
4891,1.525,-49.155,-18.884,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4892,1.525,-50.16,-18.885,3159803,Santa Vitória,Sudeste,Ituiutaba
4893,0.593,-50.269,-18.885,3159803,Santa Vitória,Sudeste,Ituiutaba
4894,71.323,-50.278,-18.879,3159803,Santa Vitória,Sudeste,Ituiutaba
4895,0.932,-49.745,-18.885,3134202,Ituiutaba,Sudeste,Ituiutaba
4896,401.537,-48.72,-18.868,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4897,0.508,-49.572,-18.885,3134202,Ituiutaba,Sudeste,Ituiutaba
4898,6.607,-50.389,-18.884,3159803,Santa Vitória,Sudeste,Ituiutaba
4899,36.0,-50.153,-18.882,3159803,Santa Vitória,Sudeste,Ituiutaba
4900,6.438,-49.322,-18.884,3111804,Canápolis,Sudeste,Uberlândia
4901,13.807,-50.187,-18.885,3159803,Santa Vitória,Sudeste,Ituiutaba
4902,170.684,-49.753,-18.88,3134202,Ituiutaba,Sudeste,Ituiutaba
4903,9.063,-50.226,-18.885,3159803,Santa Vitória,Sudeste,Ituiutaba
4904,2.965,-50.255,-18.886,3159803,Santa Vitória,Sudeste,Ituiutaba
4905,4.235,-50.035,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4906,26.259,-48.542,-18.883,3170206,Uberlândia,Sudeste,Uberlândia
4907,0.678,-50.244,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4908,4.066,-49.744,-18.886,3134202,Ituiutaba,Sudeste,Ituiutaba
4909,1.101,-49.573,-18.887,3134202,Ituiutaba,Sudeste,Ituiutaba
4910,427.696,-48.643,-18.875,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4911,1.016,-50.25,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4912,0.593,-49.856,-18.887,3129103,Gurinhatã,Sudeste,Ituiutaba
4913,0.932,-50.03,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4914,6.353,-50.248,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4915,7.962,-50.231,-18.886,3159803,Santa Vitória,Sudeste,Ituiutaba
4916,8.64,-48.582,-18.885,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4917,85.214,-50.26,-18.881,3159803,Santa Vitória,Sudeste,Ituiutaba
4918,0.762,-48.587,-18.888,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4919,0.762,-50.26,-18.888,3159803,Santa Vitória,Sudeste,Ituiutaba
4920,427.438,-48.704,-18.877,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4921,4.405,-50.237,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4922,144.509,-49.312,-18.881,3111804,Canápolis,Sudeste,Uberlândia
4923,35.491,-49.631,-18.884,3134202,Ituiutaba,Sudeste,Ituiutaba
4924,0.762,-49.564,-18.888,3134202,Ituiutaba,Sudeste,Ituiutaba
4925,2.202,-49.344,-18.888,3134202,Ituiutaba,Sudeste,Ituiutaba
4926,7.454,-48.602,-18.888,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4927,5.082,-50.27,-18.888,3159803,Santa Vitória,Sudeste,Ituiutaba
4928,1.779,-50.186,-18.889,3159803,Santa Vitória,Sudeste,Ituiutaba
4929,9.571,-49.264,-18.887,3111804,Canápolis,Sudeste,Uberlândia
4930,1.44,-48.588,-18.889,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4931,1.948,-49.861,-18.889,3129103,Gurinhatã,Sudeste,Ituiutaba
4932,0.508,-50.249,-18.889,3159803,Santa Vitória,Sudeste,Ituiutaba
4933,2.202,-50.189,-18.888,3159803,Santa Vitória,Sudeste,Ituiutaba
4934,1.101,-49.606,-18.889,3134202,Ituiutaba,Sudeste,Ituiutaba
4935,0.593,-49.153,-18.889,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4936,66.239,-50.166,-18.884,3159803,Santa Vitória,Sudeste,Ituiutaba
4937,447.086,-49.43,-18.878,3134202,Ituiutaba,Sudeste,Ituiutaba
4938,12.451,-48.633,-18.888,3142809,Monte Alegre de Minas,Sudeste,Uberlândia
4939,4.32,-49.312,-18.889,3111804,Canápolis,Sudeste,Uberlândia
4940,0.847,-50.248,-18.889,3159803,Santa Vitória,Sudeste,Ituiutaba
4941,8.979,-50.179,-18.886,3159803,Santa Vitória,Sudeste,Ituiutaba
4942,2.033,-49.717,-18.889,3134202,Ituiutaba,Sudeste,Ituiutaba
4943,1.355,-50.246,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4944,3.727,-50.312,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4945,2.118,-50.27,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4946,0.762,-49.715,-18.89,3134202,Ituiutaba,Sudeste,Ituiutaba
4947,43.368,-50.266,-18.887,3159803,Santa Vitória,Sudeste,Ituiutaba
4948,0.678,-50.203,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4949,3.049,-49.574,-18.89,3134202,Ituiutaba,Sudeste,Ituiutaba
4950,107.152,-50.215,-18.883,3159803,Santa Vitória,Sudeste,Ituiutaba
4951,17.618,-49.74,-18.888,3134202,Ituiutaba,Sudeste,Ituiutaba
4952,10.503,-50.041,-18.889,3159803,Santa Vitória,Sudeste,Ituiutaba
4953,0.508,-49.713,-18.891,3134202,Ituiutaba,Sudeste,Ituiutaba
4954,8.47,-50.261,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4955,0.678,-49.321,-18.89,3111804,Canápolis,Sudeste,Uberlândia
4956,3.557,-50.231,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4957,29.731,-50.227,-18.888,3159803,Santa Vitória,Sudeste,Ituiutaba
4958,0.508,-49.606,-18.891,3134202,Ituiutaba,Sudeste,Ituiutaba
4959,1.355,-49.604,-18.891,3134202,Ituiutaba,Sudeste,Ituiutaba
4960,1.186,-50.189,-18.891,3159803,Santa Vitória,Sudeste,Ituiutaba
4961,3.219,-50.237,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4962,0.847,-49.999,-18.892,3129103,Gurinhatã,Sudeste,Ituiutaba
4963,43.368,-49.616,-18.887,3134202,Ituiutaba,Sudeste,Ituiutaba
4964,8.978,-49.567,-18.891,3134202,Ituiutaba,Sudeste,Ituiutaba
4965,0.508,-49.58,-18.892,3134202,Ituiutaba,Sudeste,Ituiutaba
4966,2.795,-50.04,-18.891,3159803,Santa Vitória,Sudeste,Ituiutaba
4967,0.593,-50.203,-18.892,3159803,Santa Vitória,Sudeste,Ituiutaba
4968,1.186,-48.455,-18.892,3170206,Uberlândia,Sudeste,Uberlândia
4969,1.355,-49.564,-18.892,3134202,Ituiutaba,Sudeste,Ituiutaba
4970,1.186,-49.714,-18.892,3134202,Ituiutaba,Sudeste,Ituiutaba
4971,113.841,-49.6,-18.887,3134202,Ituiutaba,Sudeste,Ituiutaba
4972,0.678,-50.224,-18.893,3159803,Santa Vitória,Sudeste,Ituiutaba
4973,10.418,-50.234,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4974,0.508,-49.568,-18.893,3134202,Ituiutaba,Sudeste,Ituiutaba
4975,9.063,-50.206,-18.89,3159803,Santa Vitória,Sudeste,Ituiutaba
4976,12.62,-50.22,-18.891,3159803,Santa Vitória,Sudeste,Ituiutaba
4977,1.101,-45.568,-18.893,3146404,Paineiras,Sudeste,Abaeté
4978,2.372,-50.144,-18.893,3159803,Santa Vitória,Sudeste,Ituiutaba
4979,2.202,-50.006,-18.893,3159803,Santa Vitória,Sudeste,Ituiutaba
4980,125.362,-50.173,-18.885,3159803,Santa Vitória,Sudeste,Ituiutaba
4981,9.232,-50.01,-18.891,3159803,Santa Vitória,Sudeste,Ituiutaba
4982,0.593,-50.019,-18.893,3159803,Santa Vitória,Sudeste,Ituiutaba
4983,1.101,-49.713,-18.894,3134202,Ituiutaba,Sudeste,Ituiutaba
4984,0.762,-49.894,-18.894,3129103,Gurinhatã,Sudeste,Ituiutaba
4985,0.847,-50.225,-18.894,3159803,Santa Vitória,Sudeste,Ituiutaba
4986,1.101,-50.174,-18.894,3159803,Santa Vitória,Sudeste,Ituiutaba
